-1.133051514625549316e-02,4.620622843503952026e-03,-1.507189124822616577e-02,-1.286598853766918182e-02,-3.136464580893516541e-02,-2.956708706915378571e-02,1.078857108950614929e-02,-1.911120116710662842e-02,-3.616128116846084595e-03,5.102593451738357544e-03
-1.999910920858383179e-02,2.347344905138015747e-02,2.222300693392753601e-02,-2.247843705117702484e-02,-1.365152560174465179e-02,2.554113417863845825e-02,2.281919121742248535e-03,9.131561964750289917e-03,2.009490504860877991e-02,-2.376831136643886566e-02
3.170767799019813538e-02,2.775188162922859192e-02,2.014357596635818481e-03,-1.315820217132568359e-02,1.968292891979217529e-02,5.585864186286926270e-03,-5.173476412892341614e-03,2.533077821135520935e-02,-3.250040113925933838e-02,-3.234123811125755310e-02
-4.929605871438980103e-03,1.254346966743469238e-02,2.518531307578086853e-02,2.189030870795249939e-02,2.024330198764801025e-03,-7.322430610656738281e-05,-6.751976907253265381e-04,-1.171093061566352844e-02,-2.196675166487693787e-03,1.514043286442756653e-02
2.947809174656867981e-02,2.405020222067832947e-02,-1.804779656231403351e-02,1.671757921576499939e-02,-7.144521921873092651e-03,-1.572892069816589355e-03,-1.504507474601268768e-02,1.492016017436981201e-02,2.345056086778640747e-02,-2.800312265753746033e-02
-1.731175929307937622e-03,-3.164820373058319092e-04,-1.793777570128440857e-02,-1.811245828866958618e-02,-2.737310901284217834e-02,-1.676844246685504913e-02,2.499001473188400269e-02,7.033333182334899902e-03,2.489601448178291321e-02,-3.197663277387619019e-02
-1.182970404624938965e-02,1.058254018425941467e-02,-9.222647175192832947e-03,-1.652234420180320740e-02,-9.310437366366386414e-03,3.306312486529350281e-02,-7.135240361094474792e-03,-2.666555345058441162e-03,-1.118718646466732025e-02,2.859075367450714111e-02
-2.691242657601833344e-02,3.101444616913795471e-02,-1.248704269528388977e-02,-4.655897617340087891e-03,-1.884513162076473236e-02,-2.603638544678688049e-02,-7.691623643040657043e-03,9.652666747570037842e-03,-3.478303551673889160e-05,-3.154094889760017395e-02
8.082911372184753418e-04,-8.859703317284584045e-03,-2.531110867857933044e-02,1.494892314076423645e-02,4.613403230905532837e-03,-2.472504228353500366e-02,-2.339475229382514954e-02,3.279862180352210999e-02,3.021253272891044617e-02,9.729634970426559448e-03
-2.875351905822753906e-02,-1.468388363718986511e-02,3.951206803321838379e-03,7.055290043354034424e-04,-1.645712554454803467e-02,1.504198089241981506e-02,3.317847847938537598e-03,3.279658779501914978e-02,3.204242512583732605e-02,1.517752557992935181e-02
-8.581504225730895996e-04,3.793977200984954834e-03,2.984000369906425476e-02,-3.114644438028335571e-02,-3.217415139079093933e-02,-1.608614437282085419e-02,1.099419966340065002e-02,2.390272915363311768e-03,2.478931099176406860e-03,3.221054747700691223e-02
-2.835986390709877014e-02,-3.271909430623054504e-03,1.209693774580955505e-02,1.671123132109642029e-02,-1.696763560175895691e-02,1.934449374675750732e-02,1.277192309498786926e-02,2.369952201843261719e-02,5.044154822826385498e-04,-1.966959983110427856e-02
-6.443150341510772705e-03,-2.780437469482421875e-02,2.321315556764602661e-02,2.996974810957908630e-02,-1.196331344544887543e-02,-1.703607477247714996e-02,-6.082046777009963989e-03,1.206306740641593933e-02,1.384323835372924805e-02,-1.595542207360267639e-02
-2.465683966875076294e-02,1.225516945123672485e-02,-7.581816986203193665e-03,9.747151285409927368e-03,2.207566425204277039e-02,-1.230058260262012482e-02,2.615419775247573853e-02,-6.932245567440986633e-03,-3.693906590342521667e-03,1.643413305282592773e-02
2.720264717936515808e-02,3.433533012866973877e-03,1.035629957914352417e-02,-2.743676304817199707e-04,-2.420574054121971130e-02,1.594685018062591553e-03,-2.546151354908943176e-02,-3.090916201472282410e-03,-1.859475672245025635e-02,2.202806621789932251e-02
-2.095950767397880554e-02,9.788371622562408447e-03,-1.128431409597396851e-03,-3.194179758429527283e-02,1.713618636131286621e-02,6.976794451475143433e-03,-2.739592082798480988e-02,1.290316879749298096e-02,-1.098135299980640411e-02,3.203772380948066711e-02
2.939140424132347107e-02,-6.050616502761840820e-04,1.619339734315872192e-02,-8.368678390979766846e-03,-2.804930694401264191e-02,-3.076064214110374451e-02,-2.834788337349891663e-02,9.589940309524536133e-03,3.250519558787345886e-02,-8.494751527905464172e-03
1.275539770722389221e-02,1.010212302207946777e-02,1.142509654164314270e-02,2.251353859901428223e-02,-1.096193864941596985e-02,6.432779133319854736e-03,2.628896757960319519e-02,-1.430149376392364502e-02,5.882259458303451538e-03,2.566692605614662170e-02
-1.794163137674331665e-02,-5.139105021953582764e-03,-1.812416315078735352e-02,2.713178843259811401e-02,-1.986186578869819641e-02,1.326213032007217407e-02,1.976257190108299255e-02,-1.826380193233489990e-02,-1.436290331184864044e-02,-3.006198443472385406e-02
-2.621788531541824341e-02,1.782691106200218201e-02,4.170775413513183594e-03,-2.117235399782657623e-02,2.617211267352104187e-02,-2.201585657894611359e-02,-1.517378166317939758e-02,5.509406328201293945e-04,-1.918195560574531555e-02,1.846021786332130432e-02
-2.009006589651107788e-02,-8.161416277289390564e-03,-1.082812249660491943e-02,-1.317312568426132202e-02,1.842173561453819275e-02,-1.177199929952621460e-02,3.674723207950592041e-03,1.759411767125129700e-02,-1.018049567937850952e-02,-7.298348471522331238e-03
-3.046707436442375183e-02,7.602903991937637329e-03,2.463976666331291199e-02,4.337083548307418823e-03,-9.606448933482170105e-03,-4.606746137142181396e-03,2.480706572532653809e-02,-3.089214116334915161e-02,-1.992764696478843689e-02,1.425396651029586792e-02
8.202355355024337769e-03,2.916523441672325134e-02,-3.154434636235237122e-02,-2.644840255379676819e-02,-1.618280448019504547e-02,2.711538597941398621e-02,6.273042410612106323e-03,1.598189026117324829e-02,2.585798874497413635e-02,2.015754580497741699e-03
1.992763206362724304e-02,-5.870746448636054993e-03,-1.527167856693267822e-03,5.906347185373306274e-03,7.060810923576354980e-03,-1.125819608569145203e-02,-1.217070966958999634e-02,1.273376867175102234e-02,-6.527910009026527405e-03,-3.082131408154964447e-02
2.511791139841079712e-02,-8.572004735469818115e-03,2.001231163740158081e-02,-8.700458332896232605e-03,1.618966087698936462e-02,8.422877639532089233e-03,1.043620333075523376e-02,-1.601904630661010742e-03,3.185237571597099304e-02,-2.197618782520294189e-02
3.284261003136634827e-02,-2.141214534640312195e-02,-2.372609451413154602e-02,3.046445176005363464e-02,-2.590106241405010223e-02,-2.760918065905570984e-02,2.435676753520965576e-02,-1.067326590418815613e-02,-1.703344844281673431e-02,1.609147712588310242e-02
-9.286776185035705566e-05,-1.574608124792575836e-02,-2.178278565406799316e-02,1.221979036927223206e-02,3.326420858502388000e-02,-2.213993668556213379e-02,2.905616536736488342e-02,1.718367263674736023e-02,7.424704730510711670e-03,3.082428127527236938e-03
-1.191459782421588898e-02,3.301314637064933777e-02,-8.778480812907218933e-03,4.081707447767257690e-03,-1.465216279029846191e-02,2.631989493966102600e-02,-1.374759152531623840e-02,-2.823752723634243011e-02,1.176188513636589050e-02,2.463667094707489014e-02
-2.728856354951858521e-02,1.825854927301406860e-02,-3.059839084744453430e-02,-1.333161629736423492e-02,4.828758537769317627e-04,2.663484588265419006e-02,-2.859371155500411987e-02,1.797684282064437866e-02,-2.231825515627861023e-02,-2.792628109455108643e-02
1.247196644544601440e-02,-1.083503291010856628e-02,2.037470787763595581e-02,1.126106828451156616e-03,-2.372853830456733704e-02,-2.223759144544601440e-02,-1.783805154263973236e-02,2.232742682099342346e-02,-1.022464968264102936e-02,3.972146660089492798e-03
1.199741289019584656e-02,8.861862123012542725e-03,-3.069397248327732086e-02,1.971976831555366516e-02,1.309396699070930481e-02,-6.769249215722084045e-03,2.611939981579780579e-02,-3.259784728288650513e-02,1.349997892975807190e-02,6.361652165651321411e-03
-1.216894946992397308e-02,1.984080299735069275e-02,-1.001505367457866669e-02,3.077059611678123474e-02,-2.291595377027988434e-02,-1.385993137955665588e-02,3.261391445994377136e-02,-3.243412822484970093e-02,1.011231169104576111e-02,2.129933983087539673e-02
1.173797994852066040e-02,-1.946531236171722412e-03,-3.031892888247966766e-02,-1.713756844401359558e-02,3.039460256695747375e-02,1.336627081036567688e-02,-1.309804618358612061e-03,-2.931316569447517395e-02,1.180629059672355652e-02,-3.241449594497680664e-04
-2.023559436202049255e-02,-2.759769931435585022e-02,7.314849644899368286e-03,-3.301074728369712830e-03,-2.926371246576309204e-02,-8.585492148995399475e-03,-2.504207193851470947e-03,-7.940603420138359070e-03,-3.002252057194709778e-02,1.217855885624885559e-02
2.272285521030426025e-03,-1.085922122001647949e-04,-1.402787119150161743e-02,4.508774727582931519e-03,1.562360674142837524e-03,-2.359188161790370941e-02,-3.073417395353317261e-02,1.350002363324165344e-02,2.748710662126541138e-02,-1.951759122312068939e-02
-1.731332391500473022e-03,8.472241461277008057e-03,-2.057091146707534790e-02,3.270529210567474365e-03,-1.181688345968723297e-02,2.194204553961753845e-02,-1.249625347554683685e-02,1.526711136102676392e-02,-3.685209900140762329e-03,1.090639829635620117e-02
-2.922693826258182526e-02,-2.880256809294223785e-02,-2.720087021589279175e-02,2.321520447731018066e-02,2.122494950890541077e-02,1.387627422809600830e-02,-3.566853702068328857e-04,1.980539038777351379e-02,-2.319519221782684326e-02,1.137932017445564270e-02
4.692196846008300781e-03,1.904564723372459412e-02,-9.907729923725128174e-03,-2.106801234185695648e-02,-1.386991888284683228e-02,2.042980492115020752e-02,-2.258537337183952332e-03,-1.076723635196685791e-02,1.801731437444686890e-02,-2.852324955165386200e-02
3.097787871956825256e-02,2.383796498179435730e-02,-2.091187052428722382e-02,-9.255319833755493164e-03,-2.737944945693016052e-02,5.310792475938796997e-03,-1.302410662174224854e-02,-1.462177559733390808e-02,2.400986850261688232e-03,-3.326396271586418152e-02
4.112325608730316162e-03,-1.474948227405548096e-02,1.198956742882728577e-02,4.050526767969131470e-03,1.321278512477874756e-03,1.786679774522781372e-02,-2.379579469561576843e-02,1.601795852184295654e-02,-2.178411930799484253e-03,-5.788264796137809753e-03
2.927175536751747131e-02,2.980162575840950012e-02,-2.969712764024734497e-02,-1.843420043587684631e-02,3.292680159211158752e-02,-3.433009609580039978e-03,1.493220403790473938e-02,-1.776330545544624329e-02,-3.792827948927879333e-03,3.086495026946067810e-02
2.546124532818794250e-02,1.168619096279144287e-02,2.583857998251914978e-02,3.039835020899772644e-02,-1.406032964587211609e-02,1.205871254205703735e-02,2.091122046113014221e-02,8.031427860260009766e-04,-1.743818260729312897e-02,-7.094807922840118408e-03
2.716469019651412964e-02,2.537922933697700500e-02,-1.151585578918457031e-02,3.262811526656150818e-02,2.545163780450820923e-02,2.117510885000228882e-03,4.160922020673751831e-03,8.222088217735290527e-03,-4.054248332977294922e-03,-1.689084991812705994e-02
-3.121994622051715851e-02,2.531399577856063843e-02,3.262964263558387756e-02,-2.050171792507171631e-02,-2.887618914246559143e-02,1.736786961555480957e-02,1.656688749790191650e-03,2.798753976821899414e-02,3.736592829227447510e-03,8.903443813323974609e-05
-4.562735557556152344e-03,2.343395352363586426e-02,-2.368821576237678528e-02,-2.595791593194007874e-03,2.431919798254966736e-02,1.912176609039306641e-03,-2.904752455651760101e-02,-1.271688379347324371e-02,2.850621566176414490e-02,3.292212262749671936e-02
-2.977199293673038483e-02,5.794126540422439575e-03,-2.276230230927467346e-02,-2.805421128869056702e-02,8.881308138370513916e-03,-9.719327092170715332e-03,1.995905861258506775e-02,1.450251042842864990e-02,-9.311661124229431152e-04,2.022939547896385193e-02
2.982832491397857666e-03,-8.785389363765716553e-04,-5.564292892813682556e-03,-1.501283794641494751e-02,-6.423911079764366150e-03,-5.226008594036102295e-03,-3.269454836845397949e-02,2.250301837921142578e-02,1.409428566694259644e-02,8.118946105241775513e-03
2.905176207423210144e-02,3.153439983725547791e-02,2.933818474411964417e-02,-1.583764888346195221e-02,-3.257665038108825684e-02,-3.021398559212684631e-02,4.048973321914672852e-03,-3.062085993587970734e-02,-3.166705369949340820e-02,9.523443877696990967e-04
-1.600662991404533386e-02,2.479074522852897644e-02,6.293918937444686890e-03,2.668012306094169617e-02,2.724080160260200500e-02,-1.031450182199478149e-02,2.604908123612403870e-02,-2.493391372263431549e-02,-1.428817957639694214e-02,-1.325066573917865753e-02
7.517121732234954834e-03,-1.769144460558891296e-02,7.945060729980468750e-03,2.346773818135261536e-02,-8.418608456850051880e-03,-1.971390470862388611e-02,-1.910712942481040955e-02,-6.644668057560920715e-03,1.120556145906448364e-02,1.251789927482604980e-02
-1.965005137026309967e-02,2.729234099388122559e-02,-2.566050924360752106e-02,-5.617165938019752502e-03,4.939794540405273438e-03,7.464148104190826416e-03,1.926958188414573669e-02,3.223247453570365906e-02,1.123367995023727417e-02,2.447465807199478149e-02
5.038063973188400269e-03,-2.627479657530784607e-02,-3.156023100018501282e-02,2.651909366250038147e-02,1.046115532517433167e-02,2.104544639587402344e-02,-1.632807776331901550e-02,-5.202531814575195312e-03,-2.335759624838829041e-02,-3.040767088532447815e-02
2.973729744553565979e-02,1.232213899493217468e-02,-1.403978094458580017e-02,-2.074013650417327881e-02,3.014409169554710388e-02,-4.395326599478721619e-03,1.186847686767578125e-02,2.683452889323234558e-02,1.633381471037864685e-02,8.123911917209625244e-03
2.259517833590507507e-02,-2.260501682758331299e-02,2.143006026744842529e-02,-1.975627988576889038e-02,1.919293031096458435e-02,1.987401396036148071e-02,2.112590149044990540e-02,1.640507206320762634e-02,5.140922963619232178e-03,-2.946745976805686951e-02
8.779030293226242065e-03,-5.898976698517799377e-03,2.418703213334083557e-02,3.178690001368522644e-02,-3.257725015282630920e-02,-1.259753294289112091e-02,5.983173847198486328e-03,-9.298179298639297485e-03,-1.261548697948455811e-02,1.621864363551139832e-02
1.644946262240409851e-02,-1.275603100657463074e-02,4.542730748653411865e-04,-2.590714767575263977e-02,1.481805741786956787e-02,3.269323334097862244e-02,2.803540602326393127e-02,2.321935445070266724e-02,-1.627542078495025635e-03,2.878117933869361877e-02
1.126122847199440002e-02,3.000116720795631409e-02,1.451233401894569397e-02,6.793256849050521851e-03,1.512217894196510315e-02,-2.978162467479705811e-02,-9.348377585411071777e-03,-1.834359392523765564e-02,1.269571483135223389e-03,1.672470942139625549e-02
-2.513697370886802673e-03,-1.261151209473609924e-02,-4.704905673861503601e-03,2.947166189551353455e-02,-2.826491557061672211e-02,-2.936973609030246735e-02,8.514545857906341553e-03,-2.384329587221145630e-02,3.278980776667594910e-02,-3.060821257531642914e-02
-1.071268133819103241e-02,-7.990119978785514832e-03,3.271106258034706116e-02,3.856316208839416504e-03,7.962096482515335083e-03,1.626058295369148254e-02,1.685791462659835815e-02,1.490540429949760437e-02,2.270069345831871033e-02,9.757220745086669922e-03
-1.602271199226379395e-02,-2.012225612998008728e-02,3.316893801093101501e-02,-6.062410771846771240e-03,3.201388195157051086e-02,-1.642059534788131714e-03,-7.761880755424499512e-03,-2.020340412855148315e-02,-2.765181846916675568e-02,-3.076246753334999084e-02
-2.900083363056182861e-02,1.705943420529365540e-02,8.346177637577056885e-03,-2.816337533295154572e-02,2.140636742115020752e-02,-1.192703843116760254e-03,-4.096440970897674561e-04,1.026320084929466248e-02,1.444927975535392761e-02,1.492019742727279663e-03
1.238878816366195679e-02,3.223789855837821960e-02,-2.141728624701499939e-02,1.482680439949035645e-03,-1.873322203755378723e-02,1.581154763698577881e-02,9.858738631010055542e-03,2.635588124394416809e-02,-2.143081277608871460e-02,2.681547030806541443e-02
7.362425327301025391e-03,1.283068209886550903e-03,1.104946807026863098e-02,3.297920152544975281e-02,-2.380543574690818787e-02,7.604755461215972900e-03,3.217611089348793030e-02,-8.279047906398773193e-03,-5.181323736906051636e-03,1.210965961217880249e-02
1.153207197785377502e-02,1.800381019711494446e-02,-5.270645022392272949e-03,2.867812290787696838e-02,2.659380808472633362e-02,-2.125784382224082947e-02,-6.901685148477554321e-03,2.241072803735733032e-02,2.315474674105644226e-02,2.298406884074211121e-02
-2.844411507248878479e-02,1.940239220857620239e-03,2.026925608515739441e-02,-7.324626669287681580e-03,-1.518321409821510315e-02,-3.059759736061096191e-03,1.517392694950103760e-03,3.199252113699913025e-02,8.829124271869659424e-03,-3.281190991401672363e-03
-1.878337189555168152e-02,3.248954936861991882e-02,-3.989798948168754578e-03,3.125033155083656311e-02,-1.746448315680027008e-02,-1.430859416723251343e-02,1.103788986802101135e-02,-3.324007242918014526e-02,-2.823475748300552368e-02,2.608248963952064514e-02
